F0_mean,F0_std,jitter_local,shimmer_local,hnr_mean,n_voiced_frames,n_total_frames,pct_voiced,extraction_status,error_msg,speaker_id,date,wav_name
137.14043688464074,10.423998446912572,0.0040638016145419,0.037008760325291,21.56988801186697,327,1534,21.31681877444589,ok,,vtgAUePTOhhqlyo7DiNxlnghA6h1,20200504,vowel-e.wav
137.83794928879146,18.34255827821664,0.0066236552412247,0.052077646717991,14.633719139499815,1515,1790,84.63687150837988,ok,,imJHn5lm2kNb8LxmSeTGBtm5vAn2,20200504,vowel-e.wav
160.76199411487903,32.619201021120226,0.0187151828284955,0.0931667139287286,19.71978525499285,441,843,52.31316725978648,ok,,8jj80VIjJDhstlysp9ak8kFJwex1,20200504,vowel-e.wav
252.47501398163573,3.1520536609860024,0.0019917828356744,0.013434685371293,25.63829552057117,717,766,93.60313315926894,ok,,EBJVTXGpKucYUqz7evI887oS1162,20200504,vowel-e.wav
136.71239055434089,5.885717403804313,0.0113236321463827,0.0465666298262841,19.18927532462028,954,1057,90.2554399243141,ok,,IVQDOUP0a8cwMvCkp1TnZ1FI88Z2,20200504,vowel-e.wav
122.06321998420272,24.78509442795308,0.0071062608343994,0.037997839795209,21.986810880389,1160,1448,80.11049723756906,ok,,OK2CZltrvfZbpTWB75LWMFqxfpM2,20200504,vowel-e.wav
271.91900884746985,11.176286629136149,0.0623745363105346,0.2114541991609894,6.86629177373579,30,262,11.450381679389311,ok,,lRTZkLVfotSCNqqchfmOZo4Zc1o2,20200504,vowel-e.wav
126.92100486871954,2.933893579254211,0.001816758157991,0.0234230753873125,26.82054152418052,1620,1756,92.25512528473804,ok,,8PtpwfiaGpMFqciQAnNjDnnbvjw2,20200504,vowel-e.wav
266.6098309358332,53.36511560200528,0.0129659788353663,0.0929808495591148,11.740735976741098,429,1623,26.432532347504623,ok,,GjdjAvKrnbRRRX1KbioknjMVLNx2,20200504,vowel-e.wav
135.15265266312065,31.55839730029977,0.0095180566752609,0.0873390356883455,17.007973123304218,73,800,9.125,ok,,t2pbxfq394a4oOVoHrwbiUFV85G2,20200504,vowel-e.wav
156.71752627152824,41.93643270693016,0.0099732175510101,0.1043589792228187,14.356007960889102,682,826,82.56658595641646,ok,,VWfBoslFF1fFUnApuT6svVPDbi52,20200504,vowel-e.wav
130.0728186413933,2.013476045425921,0.0034667191392833,0.0272931865537521,16.681032082435458,830,1670,49.70059880239521,ok,,itvtyBYukyL63vESDviOtQzwGit1,20200504,vowel-e.wav
109.2019522721153,18.0123020959684,0.0057474795727851,0.0824085537816023,18.163549559902645,668,1005,66.46766169154229,ok,,gGuUN1zRpINudd2X5CgQvDfJY0E2,20200504,vowel-e.wav
231.77952617269983,93.82812942743676,0.0375568884836356,0.1135187724854349,10.43648476597635,86,553,15.551537070524413,ok,,hte8VptUoGVFEqvHpbh5brgfcNP2,20200504,vowel-e.wav
132.82323405647762,3.031946255305368,0.0085400553959988,0.0531062545091948,19.56069992225801,878,1355,64.79704797047971,ok,,Ml6JGK0BGDYiU7CulDVQnD065BI3,20200504,vowel-e.wav
110.7003729021526,14.849314310428142,0.0219443976348057,0.1536360935364466,10.400105394528415,609,936,65.06410256410257,ok,,2csA9O1LIDQd55vbgSb3Nbva2UE3,20200504,vowel-e.wav
239.0841538159152,8.973124927251785,0.0031571098503391,0.0268852798733282,24.14974911846894,1038,1466,70.80491132332878,ok,,8UDw6kiGKhgchuwIhHR3o2npPk92,20200504,vowel-e.wav
160.65688900978182,63.43412314313241,0.0101160063347865,0.0475421208205182,15.381134425496109,346,800,43.25,ok,,exj2e14KykUjLNwbOGgOgFieo8a2,20200504,vowel-e.wav
229.61644179496795,43.65563651793302,0.0045697365165973,0.0618810669821055,13.221157380706686,1466,1764,83.10657596371883,ok,,Fsy78EiP9pOaFmMc6VjdI30SMvV2,20200504,vowel-e.wav
137.10044539984463,2.99942522185522,0.0043629339716597,0.0509210525735203,17.30248340798435,977,1400,69.78571428571429,ok,,SQb3JATyGKUZvdfaoVEBhhB2d752,20200504,vowel-e.wav
194.7841932927219,6.652173842619033,0.002861785865241,0.0172795158270534,27.49957846721253,296,860,34.41860465116279,ok,,Akn9RWpa1hMNtsrYVHGlBsmHkAB2,20200504,vowel-e.wav
155.7356520849048,29.9714645450652,0.0050663250014163,0.1089359980557332,17.48098197646193,607,1090,55.68807339449541,ok,,dwCHWFYULRfluqFV2B10a2aUavI3,20200504,vowel-e.wav
94.28421052566372,50.99500815201903,0.0182193225173251,0.1131056075246551,11.770503286017275,509,1303,39.06369915579432,ok,,TQx9HF2p3pXksgf5YNrpQSh81qu1,20200504,vowel-e.wav
135.67290622461894,29.03646607782972,0.0043843717926009,0.0514934539625855,18.437102266764327,600,791,75.85335018963337,ok,,DINJ1hI4xpQ0fcf7TsZN4pjXrol2,20200504,vowel-e.wav
164.18908593985265,9.636838450069485,0.0069812570660442,0.037729039166697,20.71102637616417,1128,1363,82.75862068965517,ok,,7Z834FePKIhCrPJPjkOE69XeNcm1,20200504,vowel-e.wav
123.96904069798124,2.992883554239305,0.0082432666382109,0.0855355372833068,15.181964770255918,390,1466,26.60300136425648,ok,,F349Of1rExaZ82Od6sp2jEzInKj1,20200504,vowel-e.wav
118.37629415324712,17.8917765790095,0.0094270081685716,0.0777372063048265,20.210875977440192,807,936,86.21794871794872,ok,,1fMS9159tNOgEbgTXBoUpBXQUIr1,20200504,vowel-e.wav
118.15917545101044,25.932080035412348,0.0105236189050596,0.0404304374994872,15.281603167086471,142,296,47.972972972972975,ok,,eW3UMx8SACOoZft0ZOLZUIVaTFb2,20200504,vowel-e.wav
142.25550825396763,3.659778395889565,0.0185472738571674,0.0534291632768336,14.260163130440516,809,1141,70.90271691498685,ok,,oT3KtPYs2CSp3MKgmhGPbuK9QIp2,20200504,vowel-e.wav
134.01277890955726,18.38686619117072,0.0252086377449676,0.1137958630800986,17.043146740489355,403,1039,38.78729547641964,ok,,ohWVIlRU80fBUC72G7JxfjOJeND2,20200504,vowel-e.wav
130.456589772539,6.649717808530943,0.0194814962291495,0.131861009337469,8.99099284782164,599,800,74.875,ok,,uSboUuoU77ZRC3vwywgE8XqvzQu1,20200504,vowel-e.wav
203.5246237943455,39.539022463331634,0.0021100857026931,0.0182193207356112,24.774773986413305,1562,1662,93.98315282791818,ok,,gdMY0DOvz8QrFltj0X4Ez0PpsHS2,20200504,vowel-e.wav
143.768911258463,46.9124686005792,0.0071152259742338,0.0438643099139115,26.75565448336632,109,954,11.425576519916143,ok,,sEXwP0TZ79eEEbNZR1KRl3nLvN22,20200504,vowel-e.wav
136.11087313210555,5.797316924720417,0.004154491638806,0.0349185763365243,21.87645795938096,802,1073,74.74370922646784,ok,,K8QeHIukfghK4kOQx8LnffbLWP12,20200504,vowel-e.wav
272.2817136219666,3.137300017096657,0.0034969692673502,0.024484568979264,-0.9776865595321445,134,1619,8.276714021000618,ok,,LBNOC0NrwANadd7m4SVO9cT0dyH2,20200504,vowel-e.wav
174.10086583376722,12.923823611269556,0.0056589942707744,0.0381522943362598,25.036286098840822,658,971,67.76519052523172,ok,,6OVT42wvVggUA7rkEuziRRtNNuo2,20200504,vowel-e.wav
141.1646859360789,8.927948327816088,0.0081856969874431,0.1063527547396153,13.5443702074033,724,945,76.6137566137566,ok,,ARnHOwUIKyfpC9ryG6AqrTcksmq1,20200504,vowel-e.wav
224.62195479947195,21.60715063144028,0.0105669907404594,0.145863833563477,14.307787073388718,1120,1312,85.36585365853658,ok,,gdt5iG6NWAWoK1edYqNFXUuZXQS2,20200504,vowel-e.wav
112.81296814949,8.610373400524368,0.0049855409885397,0.0355445017327994,21.098577302935496,249,2276,10.9402460456942,ok,,PzAQz6zDDcPbdSePDK02jGd4Rm42,20200504,vowel-e.wav
122.40035509755155,5.69244717578837,0.0147721160612587,0.1054661541175849,7.474764588413846,95,373,25.469168900804288,ok,,0EAAFsDWfTcrhktHy78LS6nf19G3,20200504,vowel-e.wav
212.1816672175824,2.630732845545818,0.0028450598033396,0.0255288929412838,25.66187857126212,380,1167,32.56212510711225,ok,,uzZEBGlFZ5c1dY39rmcphVB0s1q2,20200504,vowel-e.wav
205.622238419308,51.08307333635481,0.0094851177831691,0.121505296657275,17.060286149519726,928,1090,85.13761467889908,ok,,ki8Scyp1FRUOGvhgpjYjYFgx0gp1,20200504,vowel-e.wav
147.42739190205177,4.5088600634700775,0.0015831008262011,0.0332706799324483,19.719690407948534,582,1653,35.208711433756804,ok,,LShW1854ahW9IMubCKJH9L3Kdxh2,20200504,vowel-e.wav
112.24003377557366,5.211814286955877,0.0042379513431359,0.0341690794986669,19.062474638282787,270,578,46.71280276816609,ok,,DQbyjZoEh1chrWRqOkPrUsxvqpv2,20200504,vowel-e.wav
185.0522626303196,9.1374460129652,0.0053007721363445,0.0583501993673893,21.0384028344472,385,1039,37.0548604427334,ok,,jLxswjEWjZQh3Wg6Dzu5VCoPhG92,20200504,vowel-e.wav
238.5337278039568,23.14830990632828,0.0065799660719223,0.0182007139011686,30.16061945410378,641,996,64.35742971887551,ok,,tmguPZG0j4X5PktnGJyOYxVGtqW2,20200504,vowel-e.wav
134.90588496893608,9.118384025829224,0.0035087293202467,0.0415211222829632,17.94895999287762,791,860,91.97674418604652,ok,,sjRWRFsE64R2o0ZFdGJe8PlWwlM2,20200504,vowel-e.wav
271.1042320623894,4.492338012104595,0.0053768074548172,0.020056057110115,31.98085280026092,738,1389,53.1317494600432,ok,,qf3n0FsFJkfsUbOFngrrxDd5x7m1,20200504,vowel-e.wav
103.8548085123652,5.21110830674818,0.0097188860434616,0.0252811968780518,22.49352503108132,1063,1269,83.76674546887313,ok,,UJqJesZ2UHZm7YnsQZkzNzXdoFC2,20200504,vowel-e.wav
132.12213988415016,42.1714317976291,0.0083374452787388,0.0586248129995825,15.829454504151393,198,1440,13.75,ok,,EiXN9D41sOZRBpHVHCLq3QUpKrq1,20200504,vowel-e.wav
117.27832392476788,16.485329848288536,0.0335293024254378,0.1706592728017776,10.59056486388366,52,203,25.61576354679803,ok,,vwqgm68Z4gZ9T5Ry9T4u8tYsJxn2,20200504,vowel-e.wav
174.61036007925267,19.09382757566425,0.0057581818045319,0.0440831921781198,19.053921168793178,1039,1321,78.65253595760787,ok,,HSgMHc61GdN0PC5BSzR6X96yzZw2,20200504,vowel-e.wav
291.4362122866592,4.465195725177834,0.0021774220075901,0.017617250320888,30.15074357994905,385,774,49.74160206718346,ok,,9CjIhgGiWqP4wrhOximVkQgE8tq2,20200504,vowel-e.wav
206.12964830518152,15.235301444555263,0.0177212542883722,0.0837429074749736,18.926966609716715,173,399,43.35839598997494,ok,,5FC78ahXNGa1Mc8A3X0Bfj5sHIJ2,20200504,vowel-e.wav
173.3679207606854,88.2666643964182,0.0076484769516183,0.0754880822908625,15.884063738991983,733,1576,46.51015228426396,ok,,4kBWmFxHZVReUAO5oltW8mWLvSB2,20200504,vowel-e.wav
140.02097826995336,10.12049199883433,0.0034843054884627,0.1113831947933414,11.65567194165578,167,1184,14.10472972972973,ok,,TPrDC0bAYpdmhKxfDzCivJnfpKP2,20200504,vowel-e.wav
203.21465853850103,118.43794857515692,0.0210789706526292,0.1682039670761532,9.57881272905172,762,1502,50.7323568575233,ok,,DTvGOScaAzWfSBXf8B8uF916AKP2,20200504,vowel-e.wav
117.94182484378834,7.422653940183568,0.0149570498838477,0.1187907965075902,11.430924748558192,1347,1585,84.98422712933754,ok,,NxnNleTNUYaE2lndP2HIlGUbimy1,20200504,vowel-e.wav
121.06988645097252,1.8539109819791528,0.0036475656897763,0.0363377174948078,20.81245239230275,1179,1312,89.86280487804878,ok,,LC266EVhXoa7KP4o3naQ6oZczml1,20200504,vowel-e.wav
124.2292218402186,2.413371876624536,0.0034010163492176,0.0407064868675614,17.89752448693845,398,1423,27.969079409697823,ok,,qpCGgfO05mWt67NzsFBKWJ5ZF1U2,20200504,vowel-e.wav
111.0497711466546,3.619104507716955,0.0038955591547339,0.136969445694982,9.702232078298172,245,1867,13.122656668452064,ok,,sh8x9M4ZeXXllQvCiFENINxFf9h1,20200504,vowel-e.wav
307.69027418769,35.22143968548417,0.0100137785940457,0.044254250016468,26.555147587617284,1381,1986,69.53675730110776,ok,,Ou2g3o2wWgXZuyjlZr8ZABItDYx1,20200504,vowel-e.wav
166.873263118867,62.45790736204984,0.0101831863541815,0.1228692183249704,14.093376548806422,1304,1833,71.14020731042008,ok,,PR1ZyxKH1MVEQjjCaRsghm8DrEf1,20200504,vowel-e.wav
134.2870965933083,4.04673334604853,0.0034765537390565,0.0209188651620572,24.445160796022435,1085,1372,79.08163265306122,ok,,gWIawRTh97MMSACF9Mq9braP8s12,20200504,vowel-e.wav
163.5197747022704,25.875050109598245,0.0346187332778218,0.141741352765172,5.819798992248195,43,296,14.527027027027026,ok,,an56VxZWQ5RKFCHxW3Y0NquAEcA3,20200504,vowel-e.wav
207.25690193829885,3.2858181161147173,0.0021162376261255,0.0286248931354851,19.679558701853686,442,791,55.878634639696585,ok,,zhSebSRltXd69mGoGRVeYZ5eQ3l1,20200504,vowel-e.wav
126.62168827994326,2.2122337440387025,0.0036479441485828,0.0408901718286131,23.117781824233298,486,885,54.91525423728814,ok,,7Xzlu6oIWGc0odCvFMQkr612jVr1,20200504,vowel-e.wav
120.14732075735331,3.96268916022449,0.0229758719422187,0.148961695390603,9.307039142941113,6,570,1.0526315789473684,ok,,kus7obTENSPvUNbwD2yi6vUi0x23,20200504,vowel-e.wav
139.6582258483226,1.468064130967612,0.005501590447107,0.1066506241148138,17.63836368824048,635,741,85.69500674763833,ok,,W1c56dgBsoe34ilAX8vAZs8tNcX2,20200504,vowel-e.wav
137.65576452255712,3.780464335780839,0.0020975260092708,0.0569676243743776,19.86470349265168,1870,2199,85.03865393360618,ok,,vfh8Qe0ILbWxIEeQGC0GWyLe3yt2,20200504,vowel-e.wav
211.9861623487736,11.5254265898208,0.0062088897249452,0.0364107156769481,25.43672388469727,425,681,62.40822320117474,ok,,EVEnOepr9yaACgz1aJgRRoNpqaw1,20200504,vowel-e.wav
192.7175650198424,24.66233968563452,0.0071192528422114,0.0985924813513598,19.16152139479936,77,279,27.59856630824373,ok,,NkibhMc8cVQQq1cj4RSU3NkkMW33,20200504,vowel-e.wav
,,,,,0,1013,0.0,partial,no_voiced_frames,qkdJKHOBuAYsKvnxbLvnoJ5Dc8y2,20200504,vowel-e.wav
166.76875712708684,15.045051380195074,0.0048993036317417,0.0440012664256044,20.04974314798553,922,1124,82.02846975088968,ok,,zLM432Aox7ZcmTXoglELTXNAVnf2,20200504,vowel-e.wav
198.9141354854857,73.84662729434905,0.0186606852385247,0.0592153565712605,12.563131199031266,313,1242,25.201288244766506,ok,,ywGZDcK06JdLH3XuSOVMKASD8ex2,20200504,vowel-e.wav
278.0055685330945,58.82369108108984,0.0198635950486553,0.1259942109525161,12.027940612025011,497,1192,41.69463087248322,ok,,8t3IFTtBOVOtvpX9aX2vryuhSaG2,20200504,vowel-e.wav
137.81430193684207,2.008790346484828,0.0035550913046226,0.0259696795397614,27.920896426804106,1700,1833,92.7441352973268,ok,,HmLWj3LIICf3jJshJCvZPdw7S1I2,20200505,vowel-e.wav
158.4760563768439,2.735334344572664,0.0045832712457041,0.0334321893078931,21.022803190936887,767,988,77.63157894736842,ok,,XOfL6t78sMQHHG9VppmLHnaawvg2,20200505,vowel-e.wav
142.03694070820552,2.6526969042738364,0.0022893506038904,0.0178497888551179,27.836611226250305,1319,1525,86.49180327868852,ok,,sxkvX8kn2eQnE8pbiKR58Ruea3n2,20200505,vowel-e.wav
176.30809853947633,3.802734918611825,0.0029347207005415,0.0341063327302507,20.602825582838108,832,1289,64.54615981380915,ok,,0HIgO2EhOOW1msCbEw1kC8Qsx6D3,20200505,vowel-e.wav
188.14199392518643,3.121088312206589,0.0043156502272524,0.0426043792595717,26.30158806275132,996,1184,84.12162162162163,ok,,XKn4doW0qvfsdM1VskIcJSPEhyz2,20200505,vowel-e.wav
242.5573228669409,8.936448395605426,0.0086088087917456,0.0404209122939436,27.5508280147458,631,1030,61.262135922330096,ok,,U5bTmSt9PRfWHiGleINUHMl8cg13,20200505,vowel-e.wav
151.57520969980226,50.69857548159436,0.0018597023555693,0.0462184967539936,20.091191078558936,1019,2507,40.64619066613482,ok,,0Ha52POVIxTKEPqI1eGpIoMHUd52,20200505,vowel-e.wav
158.69661817419794,30.83818414244905,0.0112031574763428,0.0346454329263849,16.894271708956172,239,467,51.17773019271949,ok,,yT9Pq9LwzFalmb7PBeWKoIoUcng1,20200505,vowel-e.wav
170.12254438939772,40.96731135723218,0.0158550053662059,0.1019987939223374,16.260041155255095,267,537,49.720670391061454,ok,,WSNcPIb74jUzQoVPA7RGZKWtMrM2,20200505,vowel-e.wav
,,,,,0,211,0.0,partial,no_voiced_frames,GBZ88OAxQfg6NBTxjDRI0Pf59mq1,20200505,vowel-e.wav
,,,,,0,962,0.0,partial,no_voiced_frames,0M4YhLM7FwWO5IjCqhi7MlBhvJv2,20200505,vowel-e.wav
142.17167443170155,19.223154152207496,0.0147976315752718,0.1511571485139407,7.100504903523657,40,258,15.503875968992247,ok,,6T43bddKoKfG7MwnJWvrPZSsyrc2,20200505,vowel-e.wav
88.72735188716956,27.060516741448147,0.0132496928451614,0.0686161011634423,16.87145942028887,1883,2259,83.35546702080566,ok,,5xZE8Rq5oihwEixr96NmUmiy7zk1,20200505,vowel-e.wav
135.64866399246046,3.8760956315103954,0.0031917316083538,0.0243211082950529,21.556525378063405,1327,1517,87.47528015820698,ok,,jNkULA6oqOO3RwpvkA1OZ61hhi02,20200505,vowel-e.wav
215.76355334368552,49.82352325767109,0.0179027997381945,0.0989259121082581,17.865993217602746,484,527,91.8406072106262,ok,,asYD2xAnKuTdSZPIYo242wrgKVD3,20200525,vowel-e.wav
91.9364964252854,20.402637082574422,0.0051091821112633,0.0690494593873045,14.536567556968768,232,902,25.72062084257206,ok,,ajjbkAkwKDMcEEsiPxXiug5F8v03,20200525,vowel-e.wav
195.166935466528,124.71164419439016,0.0117734719584524,0.0787785793680601,19.47598353728538,114,339,33.6283185840708,ok,,OLMx2P1UahSgkhGyN5zLHZsXMo02,20200525,vowel-e.wav
115.06657524195202,3.395077515228444,0.0029814615239231,0.0674350037358016,13.548660826266184,966,1244,77.65273311897106,ok,,fja76ZsTgfPWoDCUcwnRLI5XrLZ2,20200525,vowel-e.wav
200.20050799219388,23.505858231819147,0.0102353760740388,0.0566742254091109,19.31069022602897,468,1269,36.87943262411348,ok,,3CMQ3nCRdaU5K8pfUiqOpzUgQRz2,20200525,vowel-e.wav
215.18667790795348,42.816446592143535,0.007938685197233,0.0428195071154891,20.641109830771864,716,1447,49.48168624740843,ok,,KVKLfU8zZ1MEywuVYflH2KYOHr52,20200525,vowel-e.wav
165.62501828626543,8.923568178667598,0.0016809373261044,0.0315334366144193,24.26029773233252,1017,1521,66.86390532544378,ok,,bixijc4LCCRqES9K306RjUCIHsJ2,20200525,vowel-e.wav
142.69477232006793,3.872431828883777,0.0028583934382802,0.0367251976570251,26.65974897923752,632,757,83.48745046235139,ok,,zOmz0TaNdmQfF2jUFkqUKuNa80m1,20200525,vowel-e.wav
117.45117773725414,1.9455339272649863,0.0029005342913413,0.0180178363765725,19.817359708885835,934,1131,82.58178603006189,ok,,QKnsqWkOf6Tv9O1kze0qEHpvI2T2,20200525,vowel-e.wav
132.65285349924736,42.3390858715021,0.0174226538992515,0.1156851044840314,9.841563065238129,944,1099,85.89626933575978,ok,,f3NCnb7N1qS2qraT8fdnW7BVVCm1,20200525,vowel-e.wav
137.61487530104603,11.04352784308386,0.0038720839586009,0.0342584951505975,22.932024098308005,984,2379,41.36191677175284,ok,,yQoN4YK60acISpPHhXR5YQKM9mm2,20200525,vowel-e.wav
158.6540319727825,45.27629178412302,0.0073283552808225,0.0429683957906475,22.1381882138628,201,1534,13.102998696219036,ok,,AwzhLro3l6Wa5kPJyzyB6BNgVqN2,20200525,vowel-e.wav
136.46809205576326,11.92083889606314,0.0051898899290455,0.0366348035078796,18.41623233144935,478,871,54.87944890929965,ok,,tZ4S3CC8pvNc72VYadUYndOUlCE3,20200525,vowel-e.wav
124.93952979002223,1.4903651055145428,0.0024148883476499,0.0465142561896404,17.571346726039366,1823,1875,97.22666666666667,ok,,OpvwYQFOschINBVkxBVeKgC0FeJ3,20200525,vowel-e.wav
137.36442355212492,15.736829612909403,0.0065542437726956,0.0596005792327852,26.15065487042561,283,467,60.599571734475376,ok,,eTJRhMtqLcO1Q8rLtaIsALyTOyC3,20200525,vowel-e.wav
134.94041738836586,11.94933307320378,0.0055366913344192,0.0210656321412011,25.429319084191885,1059,1261,83.98096748612213,ok,,6wlO9IzJRZZ3tp02z0La8JCAU8Z2,20200525,vowel-e.wav
107.10127900754834,7.177581668603311,0.0043637285557052,0.0461348726270784,14.263764004866864,1282,1645,77.93313069908815,ok,,elSiVyo2V3USxFXNuExlbh9hrNm1,20200525,vowel-e.wav
143.23671611335925,13.98617653553498,0.0036450465755783,0.0260973573313561,21.88184762395348,254,1116,22.759856630824373,ok,,m9MMgToUSXV8Z3BhCJF2PGOZCMS2,20200525,vowel-e.wav
,,,,,0,0,0.0,failed,"load_failed: Audio file contains 0 samples.
Sound not read from sound file “/kaggle/working/ext_20200525/20200525/8Suz7Jl7GtXpdB7UeIPtLuZb1Lp2/vowel-e.wav”.",8Suz7Jl7GtXpdB7UeIPtLuZb1Lp2,20200525,vowel-e.wav
144.32041201219272,13.567412340940344,0.0144370782657256,0.1985507905907416,10.481638263565518,493,663,74.35897435897436,ok,,7GWUfrhqMCWAotCUbROzgawkCh82,20200525,vowel-e.wav
136.16311009064154,8.958569171569227,0.0078274864814088,0.075758575859541,17.79694341416175,590,1586,37.20050441361917,ok,,EJSbChF4LfPisqLxlUqiwYU7zy83,20200525,vowel-e.wav
125.08702103979276,3.4213924472594064,0.0025265937963151,0.0227256794781845,24.286959736141355,656,769,85.30559167750324,ok,,CDJLmx0CWdNRiAvgFwn2aHonth43,20200525,vowel-e.wav
140.44308985891303,2.960820366365029,0.0059427851897506,0.0411155566822364,19.02288789209266,119,288,41.31944444444444,ok,,zzh7tK9CrZacOddJTG9YQwCZz4f2,20200525,vowel-e.wav
244.3231725905972,83.71223482338154,0.0089976547981749,0.0704670948511268,18.1166428695031,290,1576,18.401015228426395,ok,,6WQPyHp9AZThZUTD1Z2rOXv3d5R2,20200525,vowel-e.wav
258.5156261856868,5.773084769450859,0.0041468807602774,0.0193045958485523,21.96983517722273,595,826,72.03389830508475,ok,,1kXfAOTvLBbCCcTBJOrHUFzARSo1,20200525,vowel-e.wav
173.194920330027,46.75771578273395,0.0151459778211383,0.1218891550130532,18.725619535507256,758,954,79.45492662473795,ok,,t0UxwxXhJxX6jA1bJNTQYjOWeQj1,20200525,vowel-e.wav
98.4745288431885,2.1648055214631348,0.0040003926600158,0.0203640658843692,25.95994616870373,866,945,91.64021164021165,ok,,oWBd1blxbTefqPydUAes1xlr5VJ2,20200525,vowel-e.wav
201.09544508119984,8.208139058794446,0.0082767804615197,0.0430311683976893,23.37487320254645,161,1039,15.495668912415784,ok,,FYqsLjb8gjOLhrB64aWUc53KVVf2,20200525,vowel-e.wav
98.12286385981004,1.3408193855152852,0.0057937326548768,0.0517458931848467,13.006491966895116,2099,2162,97.08603145235892,ok,,1G9prDQSP1fpNL0yc7C6Rqy7jmK2,20200525,vowel-e.wav
123.96205988576004,62.50060746710337,0.0112733560046094,0.0738567048640519,21.806102463277096,1471,2601,56.55517108804306,ok,,7MWN4jSmv3QD2sRi12K1BNjmct83,20200525,vowel-e.wav
107.81508351407328,3.793333426046335,0.0098968277368016,0.0417727702321866,20.45227771002105,1599,1764,90.64625850340136,ok,,1swHxN9xPFUu90g29z2RMCxG3oJ2,20200525,vowel-e.wav
209.35210489376897,3.524768511935096,0.0050540034111015,0.0648835609870736,18.232368371671733,798,945,84.44444444444444,ok,,BAMibuHkXaNr3JNc0Cvbu3kdSIp1,20200525,vowel-e.wav
